Unused Functions Summary for Review
================================================================================

Format: File | Function | Line | External Usage
amilib/wikimedia.py | property_name | 601 | pyamiimage/venv/lib/python3.12/site-packages/regex/_regex_core.py, pyamiimage/venv/lib/python3.12/site-packages/amilib/wikimedia.py, pyamiimage/venv/lib/python3.12/site-packages/selenium/webdriver/common/devtools/v138/css.py, pyamiimage/venv/lib/python3.12/site-packages/selenium/webdriver/common/devtools/v139/css.py, pyamiimage/venv/lib/python3.12/site-packages/selenium/webdriver/common/devtools/v137/css.py, pyamiimage/venv/lib/python3.12/site-packages/fontTools/unicodedata/__init__.py, pyamihtml/pyamihtmlx/wikimedia.py, pygetpapers/venv_p312/lib/python3.12/site-packages/selenium/webdriver/common/devtools/v136/css.py, pygetpapers/venv_p312/lib/python3.12/site-packages/selenium/webdriver/common/devtools/v138/css.py, pygetpapers/venv_p312/lib/python3.12/site-packages/selenium/webdriver/common/devtools/v137/css.py
amilib/wikimedia.py | get_properties_dict | 636 | pyamiimage/venv/lib/python3.12/site-packages/test/test_wikimedia.py, pyamiimage/venv/lib/python3.12/site-packages/amilib/wikimedia.py, pyamihtml/test/test_wikidata.py, pyamihtml/pyamihtmlx/wikimedia.py
amilib/wikimedia.py | create_wikidata_page_from_response | 680 | pyamiimage/venv/lib/python3.12/site-packages/amilib/wikimedia.py, pyamihtml/pyamihtmlx/wikimedia.py
amilib/wikimedia.py | get_image | 797 | pyamiimage/pyamiimage/dev/image_processor.py, pyamiimage/pyamiimage/interactive/core/image_processor.py, pyamiimage/pyamiimage/interactive/tests/test_image_viewer.py, pyamiimage/pyamiimage/interactive/gui/main_window.py, pyamiimage/pyamiimage/interactive/gui/image_viewer.py, pyamiimage/venv/lib/python3.12/site-packages/test/test_pdf.py, pyamiimage/venv/lib/python3.12/site-packages/amilib/wikimedia.py, pyamiimage/venv/lib/python3.12/site-packages/matplotlib/tests/test_ft2font.py, pyamihtml/test/test_pdf.py, pyamihtml/pyamihtmlx/wikimedia.py
amilib/wikimedia.py | get_property_id_list | 828 | pyamiimage/venv/lib/python3.12/site-packages/test/test_wikimedia.py, pyamiimage/venv/lib/python3.12/site-packages/amilib/wikimedia.py, pyamihtml/test/test_wikidata.py, pyamihtml/pyamihtmlx/wikimedia.py
amilib/wikimedia.py | get_property_name_list | 836 | pyamiimage/venv/lib/python3.12/site-packages/test/test_wikimedia.py, pyamiimage/venv/lib/python3.12/site-packages/amilib/wikimedia.py, pyamihtml/test/test_wikidata.py, pyamihtml/pyamihtmlx/wikimedia.py
amilib/wikimedia.py | get_predicate_object_from_file | 858 | pyamiimage/venv/lib/python3.12/site-packages/amilib/wikimedia.py, pyamihtml/pyamihtmlx/wikimedia.py
amilib/wikimedia.py | get_results_xml | 1156 | pyamiimage/venv/lib/python3.12/site-packages/test/test_wikimedia.py, pyamiimage/venv/lib/python3.12/site-packages/amilib/wikimedia.py, pyamihtml/test/test_all.py, pyamihtml/pyamihtmlx/wikimedia.py
amilib/wikimedia.py | number_of_requests | 1218 | pyamiimage/venv/lib/python3.12/site-packages/amilib/wikimedia.py, pyamihtml/pyamihtmlx/wikimedia.py
amilib/wikimedia.py | create_html_of_leading_wp_paragraphs | 1463 | pyamiimage/venv/lib/python3.12/site-packages/amilib/wikimedia.py
amilib/wikimedia.py | get_qitem_from_wikipedia_page | 1505 | pyamiimage/venv/lib/python3.12/site-packages/amilib/wikimedia.py
amilib/wikimedia.py | get_texts | 1846 | pyamiimage/venv/lib/python3.12/site-packages/test/test_wikimedia.py, pyamiimage/venv/lib/python3.12/site-packages/amilib/wikimedia.py, pyamiimage/venv/lib/python3.12/site-packages/amilib/xml_lib.py, pyamiimage/venv/lib/python3.12/site-packages/matplotlib/legend.py, pyamiimage/venv/lib/python3.12/site-packages/sklearn/tests/test_calibration.py, pyamiimage/venv/lib/python3.12/site-packages/sklearn/metrics/_plot/tests/test_roc_curve_display.py, pyamiimage/venv/lib/python3.12/site-packages/sklearn/inspection/_plot/tests/test_plot_partial_dependence.py, pyamiimage/venv/lib/python3.12/site-packages/matplotlib/tests/test_axes.py, pyamiimage/venv/lib/python3.12/site-packages/matplotlib/tests/test_legend.py, pyamiimage/venv/lib/python3.12/site-packages/pandas/tests/plotting/test_datetimelike.py, pyamiimage/venv/lib/python3.12/site-packages/pandas/tests/plotting/common.py, pyamiimage/venv/lib/python3.12/site-packages/pandas/tests/plotting/frame/test_frame.py, pyamiimage/venv/lib/python3.12/site-packages/pandas/plotting/_matplotlib/core.py, pygetpapers/venv_p312/lib/python3.12/site-packages/pandas/tests/plotting/test_datetimelike.py, pygetpapers/venv_p312/lib/python3.12/site-packages/pandas/tests/plotting/common.py, pygetpapers/venv_p312/lib/python3.12/site-packages/pandas/tests/plotting/frame/test_frame.py, pygetpapers/venv_p312/lib/python3.12/site-packages/pandas/plotting/_matplotlib/core.py
amilib/wikimedia.py | get_tuple_for_first_paragraph | 1854 | pyamiimage/venv/lib/python3.12/site-packages/amilib/wikimedia.py
amilib/wikimedia.py | write_mw_content_text | 2114 | pyamiimage/venv/lib/python3.12/site-packages/amilib/wikimedia.py
amilib/wikimedia.py | split_into_language_chunks | 2135 | pyamiimage/venv/lib/python3.12/site-packages/amilib/wikimedia.py
amilib/wikimedia.py | loookup_wordlist_file_write_html | 2382 | pyamiimage/venv/lib/python3.12/site-packages/test/test_wikimedia.py, pyamiimage/venv/lib/python3.12/site-packages/amilib/wikimedia.py
amilib/wikimedia.py | get_local_description | 3105 | pyamiimage/venv/lib/python3.12/site-packages/amilib/wikimedia.py
amilib/xml_lib.py | test_xml | 1995 | docanalysis/docanalysis/xml_lib.py, pyamiimage/venv/lib/python3.12/site-packages/amilib/xml_lib.py, pyamiimage/venv/lib/python3.12/site-packages/torch/testing/_internal/common_utils.py, pyamihtml/pyamihtmlx/xml_lib.py
amilib/xml_lib.py | test_data_table | 2000 | docanalysis/docanalysis/xml_lib.py, pyamiimage/venv/lib/python3.12/site-packages/amilib/xml_lib.py, pyamihtml/pyamihtmlx/xml_lib.py
amilib/xml_lib.py | test_replace_strings_with_unknown_encodings | 2014 | pyamiimage/venv/lib/python3.12/site-packages/amilib/xml_lib.py, pyamihtml/pyamihtmlx/xml_lib.py
amilib/xml_lib.py | test_replace_element_child_text_with_unknown_encodings | 2029 | pyamiimage/venv/lib/python3.12/site-packages/amilib/xml_lib.py, pyamihtml/pyamihtmlx/xml_lib.py
amilib/xml_lib.py | make_sections | 182 | amiclimate/climate/amix.py, docanalysis/docanalysis/ami_sections.py, docanalysis/docanalysis/xml_lib.py, pyamiimage/venv/lib/python3.12/site-packages/amilib/xml_lib.py, pyamihtml/pyamihtmlx/xml_lib.py, pyamihtml/pyamihtmlx/pyamix.py
amilib/xml_lib.py | parse_xml_string_to_root | 207 | docanalysis/docanalysis/xml_lib.py, pyamiimage/venv/lib/python3.12/site-packages/amilib/xml_lib.py, pyamihtml/pyamihtmlx/wikimedia.py, pyamihtml/pyamihtmlx/xml_lib.py
amilib/xml_lib.py | add_UTF8 | 358 | docanalysis/docanalysis/xml_lib.py, pyamiimage/venv/lib/python3.12/site-packages/amilib/xml_lib.py, pyamihtml/pyamihtmlx/xml_lib.py
amilib/xml_lib.py | xslt_transform_tostring | 457 | docanalysis/docanalysis/xml_lib.py, pyamiimage/venv/lib/python3.12/site-packages/amilib/xml_lib.py, pyamihtml/test/test_all.py, pyamihtml/pyamihtmlx/xml_lib.py
amilib/xml_lib.py | does_element_equal_serialized_string | 476 | pyamiimage/venv/lib/python3.12/site-packages/amilib/xml_lib.py, pyamihtml/pyamihtmlx/xml_lib.py
amilib/xml_lib.py | delete_atts | 549 | amiclimate/climate/ipcc.py, pyamiimage/venv/lib/python3.12/site-packages/amilib/xml_lib.py, pyamihtml/pyamihtmlx/ipcc.py, pyamihtml/pyamihtmlx/xml_lib.py
amilib/xml_lib.py | remove_common_clutter | 642 | pyamiimage/venv/lib/python3.12/site-packages/test/test_headless.py, pyamiimage/venv/lib/python3.12/site-packages/amilib/xml_lib.py, pyamihtml/test/test_headless.py, pyamihtml/pyamihtmlx/xml_lib.py
amilib/xml_lib.py | replace_substrings_in_all_child_texts | 688 | pyamiimage/venv/lib/python3.12/site-packages/amilib/xml_lib.py, pyamihtml/pyamihtmlx/xml_lib.py
amilib/xml_lib.py | get_sentence_breaks | 885 | pyamiimage/venv/lib/python3.12/site-packages/amilib/xml_lib.py
amilib/xml_lib.py | add_sentence_brs | 902 | pyamiimage/venv/lib/python3.12/site-packages/test/test_wikimedia.py, pyamiimage/venv/lib/python3.12/site-packages/amilib/xml_lib.py
amilib/xml_lib.py | get_xpath_results | 970 | pyamiimage/venv/lib/python3.12/site-packages/amilib/xml_lib.py
amilib/xml_lib.py | make_row | 1690 | docanalysis/docanalysis/xml_lib.py, pyamiimage/venv/lib/python3.12/site-packages/amilib/xml_lib.py, pyamihtml/pyamihtmlx/xml_lib.py
amilib/xml_lib.py | append_contained_text | 1697 | docanalysis/docanalysis/xml_lib.py, pyamiimage/venv/lib/python3.12/site-packages/amilib/xml_lib.py, pyamihtml/pyamihtmlx/xml_lib.py
amilib/xml_lib.py | write_full_data_tables | 1706 | docanalysis/docanalysis/xml_lib.py, pyamiimage/venv/lib/python3.12/site-packages/amilib/xml_lib.py, pyamihtml/pyamihtmlx/xml_lib.py
